2,0.5,Naive Bayes,PartiallyResampled8,0.80
3,0.5,KNN,PartiallyResampled8,0.80
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled8,0.80
1,0.48,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.58,KNN,PartiallyResampled8,0.80
0,0.5,Random Forest,PartiallyResampled8,0.80
1,0.5,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.56,KNN,PartiallyResampled8,0.80
0,0.5,Random Forest,PartiallyResampled8,0.80
1,0.48,GBC,PartiallyResampled8,0.80
2,0.48,Naive Bayes,PartiallyResampled8,0.80
3,0.44,KNN,PartiallyResampled8,0.80
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled8,0.80
1,0.52,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.54,KNN,PartiallyResampled8,0.80
0,0.52,Random Forest,PartiallyResampled8,0.80
1,0.5,GBC,PartiallyResampled8,0.80
2,0.48,Naive Bayes,PartiallyResampled8,0.80
3,0.5,KNN,PartiallyResampled8,0.80
0,0.52,Random Forest,PartiallyResampled8,0.80
1,0.48,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.54,KNN,PartiallyResampled8,0.80
0,0.52,Random Forest,PartiallyResampled8,0.80
1,0.58,GBC,PartiallyResampled8,0.80
2,0.48,Naive Bayes,PartiallyResampled8,0.80
3,0.42,KNN,PartiallyResampled8,0.80
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled8,0.80
1,0.5,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.52,KNN,PartiallyResampled8,0.80
0,0.5,Random Forest,PartiallyResampled8,0.80
1,0.46,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.56,KNN,PartiallyResampled8,0.80
0,0.48,Random Forest,PartiallyResampled8,0.80
1,0.48,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.62,KNN,PartiallyResampled8,0.80
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.56,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.58,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.44,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.44,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.42,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.44,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.58,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.58,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.56,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.6,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled8,0.80
1,0.5,GBC,PartiallyResampled8,0.80
2,0.52,Naive Bayes,PartiallyResampled8,0.80
3,0.5,KNN,PartiallyResampled8,0.80
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.44,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.44,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.44,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.62,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.46,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.38,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.42,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.42,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.44,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.56,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.48,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.56,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.6,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.6,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.42,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.54,GBC,PartiallyResampled9,0.90
2,0.5,Naive Bayes,PartiallyResampled9,0.90
3,0.52,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.48,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.56,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.46,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.54,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.5,KNN,PartiallyResampled9,0.90
0,0.48,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.52,Random Forest,PartiallyResampled9,0.90
1,0.52,GBC,PartiallyResampled9,0.90
2,0.48,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
0,0.5,Random Forest,PartiallyResampled9,0.90
1,0.5,GBC,PartiallyResampled9,0.90
2,0.52,Naive Bayes,PartiallyResampled9,0.90
3,0.46,KNN,PartiallyResampled9,0.90
